x y value
6.2222222222e-01 -1.0000000000e+00 4.4334431386e-04
6.3333333333e-01 -1.0000000000e+00 4.3251988625e-04
6.4444444444e-01 -1.0000000000e+00 4.1750807384e-04
6.5555555556e-01 -1.0000000000e+00 3.9865046062e-04
6.6666666667e-01 -1.0000000000e+00 3.7636560311e-04
6.7777777778e-01 -1.0000000000e+00 3.5115940701e-04
6.8888888889e-01 -1.0000000000e+00 3.2363213262e-04
7.0000000000e-01 -1.0000000000e+00 2.9448129425e-04
7.1111111111e-01 -1.0000000000e+00 2.6450002974e-04
7.2222222222e-01 -1.0000000000e+00 2.3457077976e-04
7.3333333333e-01 -1.0000000000e+00 2.0565428502e-04
7.4444444444e-01 -1.0000000000e+00 1.7877394486e-04
7.5555555556e-01 -1.0000000000e+00 1.5499546441e-04
7.6666666667e-01 -1.0000000000e+00 1.3540145674e-04
7.7777777778e-01 -1.0000000000e+00 1.2106029282e-04
7.8888888889e-01 -1.0000000000e+00 1.1298806226e-04
8.0000000000e-01 -1.0000000000e+00 1.1210209510e-04
8.1111111111e-01 -1.0000000000e+00 1.1916417645e-04
8.2222222222e-01 -1.0000000000e+00 1.3471143579e-04
8.3333333333e-01 -1.0000000000e+00 1.5897296366e-04
8.4444444444e-01 -1.0000000000e+00 1.9177052760e-04
8.5555555556e-01 -1.0000000000e+00 2.3240231977e-04
8.6666666667e-01 -1.0000000000e+00 2.7950943225e-04
8.7777777778e-01 -1.0000000000e+00 3.3092565910e-04
8.8888888889e-01 -1.0000000000e+00 3.8351219034e-04
9.0000000000e-01 -1.0000000000e+00 4.3297971586e-04
9.1111111111e-01 -1.0000000000e+00 4.7370133683e-04
9.2222222222e-01 -1.0000000000e+00 4.9852045384e-04
9.3333333333e-01 -1.0000000000e+00 4.9855846101e-04
9.4444444444e-01 -1.0000000000e+00 4.6302764514e-04
9.5555555556e-01 -1.0000000000e+00 3.7905520727e-04
9.6666666667e-01 -1.0000000000e+00 2.3152482682e-04
9.7777777778e-01 -1.0000000000e+00 2.9426926488e-06
